"region","year","min_fished_U","min_fished_V","max_fished_U","max_fished_V"
5,1939,-0.193820026016113,NA,2.43136376415899,NA
5,1940,-0.193820026016113,NA,2.43136376415899,NA
5,1941,-0.193820026016113,NA,2.43136376415899,NA
5,1942,-0.193820026016113,NA,2.43136376415899,NA
5,1943,-0.193820026016113,NA,2.43136376415899,NA
5,1944,-0.193820026016113,NA,2.43136376415899,NA
5,1945,-0.193820026016113,NA,2.43136376415899,NA
5,1946,-0.193820026016113,NA,2.43136376415899,NA
5,1947,-0.193820026016113,NA,2.43136376415899,NA
5,1948,-0.193820026016113,NA,2.43136376415899,NA
5,1949,-0.193820026016113,NA,2.43136376415899,NA
5,1950,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1951,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1952,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1953,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1954,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1955,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1956,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1957,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1958,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1959,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1960,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1961,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1962,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1963,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1964,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1965,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1966,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1967,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1968,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1969,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1970,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1971,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1972,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1973,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1974,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1975,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1976,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1977,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1978,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1979,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1980,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1981,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1982,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1983,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1984,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1985,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1986,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1987,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1988,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1989,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1990,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1991,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1992,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1993,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1994,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1995,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1996,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1997,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1998,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,1999,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2000,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2001,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2002,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2003,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2004,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2005,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2006,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2007,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2008,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2009,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2010,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2011,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2012,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2013,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2014,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2015,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2016,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
5,2017,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1880,-0.193820026016113,NA,2.43136376415899,NA
6,1889,-0.193820026016113,NA,2.43136376415899,NA
6,1890,-0.193820026016113,NA,2.43136376415899,NA
6,1891,-0.193820026016113,NA,2.43136376415899,NA
6,1892,-0.193820026016113,NA,2.43136376415899,NA
6,1905,-0.193820026016113,NA,2.43136376415899,NA
6,1906,-0.193820026016113,NA,2.43136376415899,NA
6,1907,-0.193820026016113,NA,2.43136376415899,NA
6,1908,-0.193820026016113,NA,2.43136376415899,NA
6,1917,-0.193820026016113,NA,2.43136376415899,NA
6,1921,-0.193820026016113,NA,2.43136376415899,NA
6,1922,-0.193820026016113,NA,2.43136376415899,NA
6,1923,-0.193820026016113,NA,2.43136376415899,NA
6,1924,-0.193820026016113,NA,2.43136376415899,NA
6,1925,-0.193820026016113,NA,2.43136376415899,NA
6,1926,-0.193820026016113,NA,2.43136376415899,NA
6,1927,-0.193820026016113,NA,2.43136376415899,NA
6,1928,-0.193820026016113,NA,2.43136376415899,NA
6,1929,-0.193820026016113,NA,2.43136376415899,NA
6,1930,-0.193820026016113,NA,2.43136376415899,NA
6,1931,-0.193820026016113,NA,2.43136376415899,NA
6,1932,-0.193820026016113,NA,2.43136376415899,NA
6,1933,-0.193820026016113,NA,2.43136376415899,NA
6,1934,-0.193820026016113,NA,2.43136376415899,NA
6,1935,-0.193820026016113,NA,2.43136376415899,NA
6,1936,-0.193820026016113,NA,2.43136376415899,NA
6,1937,-0.193820026016113,NA,2.43136376415899,NA
6,1938,-0.193820026016113,NA,2.43136376415899,NA
6,1939,-0.193820026016113,NA,2.43136376415899,NA
6,1940,-0.193820026016113,NA,2.43136376415899,NA
6,1941,-0.193820026016113,NA,2.43136376415899,NA
6,1942,-0.193820026016113,NA,2.43136376415899,NA
6,1943,-0.193820026016113,NA,2.43136376415899,NA
6,1944,-0.193820026016113,NA,2.43136376415899,NA
6,1945,-0.193820026016113,NA,2.43136376415899,NA
6,1946,-0.193820026016113,NA,2.43136376415899,NA
6,1947,-0.193820026016113,NA,2.43136376415899,NA
6,1948,-0.193820026016113,NA,2.43136376415899,NA
6,1949,-0.193820026016113,NA,2.43136376415899,NA
6,1950,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1951,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1952,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1953,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1954,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1955,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1956,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1957,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1958,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1959,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1960,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1961,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1962,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1963,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1964,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1965,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1966,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1967,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1968,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1969,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1970,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1971,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1972,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1973,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1974,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1975,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1976,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1977,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1978,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1979,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1980,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1981,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1982,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1983,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1984,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1985,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1986,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1987,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1988,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1989,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1990,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1991,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1992,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1993,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1994,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1995,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1996,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1997,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1998,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,1999,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2000,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2001,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2002,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2003,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2004,3.01629357380715,1.12763625255165,4.48410400670492,2.80102999566398
6,2005,3.01629357380715,1.12763625255165,4.48410400670492,2.80102999566398
6,2006,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2007,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2008,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2009,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2010,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2011,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2012,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2013,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2014,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2015,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2016,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
6,2017,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1880,-0.193820026016113,NA,2.43136376415899,NA
7,1889,-0.193820026016113,NA,2.43136376415899,NA
7,1890,-0.193820026016113,NA,2.43136376415899,NA
7,1891,-0.193820026016113,NA,2.43136376415899,NA
7,1892,-0.193820026016113,NA,2.43136376415899,NA
7,1905,-0.193820026016113,NA,2.43136376415899,NA
7,1906,-0.193820026016113,NA,2.43136376415899,NA
7,1907,-0.193820026016113,NA,2.43136376415899,NA
7,1908,-0.193820026016113,NA,2.43136376415899,NA
7,1917,-0.193820026016113,NA,2.43136376415899,NA
7,1921,-0.193820026016113,NA,2.43136376415899,NA
7,1922,-0.193820026016113,NA,2.43136376415899,NA
7,1923,-0.193820026016113,NA,2.43136376415899,NA
7,1924,-0.193820026016113,NA,2.43136376415899,NA
7,1925,-0.193820026016113,NA,2.43136376415899,NA
7,1926,-0.193820026016113,NA,2.43136376415899,NA
7,1927,-0.193820026016113,NA,2.43136376415899,NA
7,1928,-0.193820026016113,NA,2.43136376415899,NA
7,1929,-0.193820026016113,NA,2.43136376415899,NA
7,1930,-0.193820026016113,NA,2.43136376415899,NA
7,1931,-0.193820026016113,NA,2.43136376415899,NA
7,1932,-0.193820026016113,NA,2.43136376415899,NA
7,1933,-0.193820026016113,NA,2.43136376415899,NA
7,1934,-0.193820026016113,NA,2.43136376415899,NA
7,1935,-0.193820026016113,NA,2.43136376415899,NA
7,1936,-0.193820026016113,NA,2.43136376415899,NA
7,1937,-0.193820026016113,NA,2.43136376415899,NA
7,1938,-0.193820026016113,NA,2.43136376415899,NA
7,1939,-0.193820026016113,NA,2.43136376415899,NA
7,1940,-0.193820026016113,NA,2.43136376415899,NA
7,1941,-0.193820026016113,NA,2.43136376415899,NA
7,1942,-0.193820026016113,NA,2.43136376415899,NA
7,1943,-0.193820026016113,NA,2.43136376415899,NA
7,1944,-0.193820026016113,NA,2.43136376415899,NA
7,1945,-0.193820026016113,NA,2.43136376415899,NA
7,1946,-0.193820026016113,NA,2.43136376415899,NA
7,1947,-0.193820026016113,NA,2.43136376415899,NA
7,1948,-0.193820026016113,NA,2.43136376415899,NA
7,1949,-0.193820026016113,NA,2.43136376415899,NA
7,1950,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1951,3.01629357380715,1.5,4.48410400670492,2.80102999566398
7,1952,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1953,3.01629357380715,1.5,4.48410400670492,2.80102999566398
7,1954,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1955,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1956,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1957,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1958,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1959,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1960,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1961,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1962,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1963,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1964,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1965,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1966,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1967,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1968,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1969,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1970,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1971,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1972,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1973,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1974,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1975,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1976,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1977,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1978,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1979,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1980,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1981,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1982,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1983,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1984,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1985,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1986,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1987,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1988,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1989,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1990,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1991,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1992,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
7,1993,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1994,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1995,2.53959062302381,1.5,4.48410400670492,2.80102999566398
7,1996,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1997,1.69134676413482,1.5,4.48410400670492,2.80102999566398
7,1998,2.53959062302381,1.5,4.48410400670492,2.80102999566398
